38012	-37.1
38031	-37.0
38048	-37.0
38066	-37.0
38084	-36.8
38103	-36.4
38120	-36.1
38138	-35.8
38156	-35.9
38175	-36.4
38192	-37.3
38210	-38.8
38231	-40.6
38256	-42.4
38279	-43.7
38301	-44.7
38319	-45.4
38338	-45.8
38356	-46.0
38376	-45.9
38398	-45.7
38420	-45.4
38441	-45.3
38460	-45.4
38484	-45.7
38502	-46.0
38522	-46.4
38543	-46.7
38564	-46.9
38582	-46.9
38601	-46.8
38623	-46.8
38642	-46.9
38659	-47.2
38679	-47.6
38698	-48.2
38717	-48.7
38735	-48.9
38752	-48.9
38769	-48.8
38785	-48.6
38802	-48.6
38822	-48.5
38838	-48.4
38861	-48.3
38880	-48.0
38901	-47.7
38922	-47.4
38941	-47.1
38958	-46.8
38975	-46.8
38994	-47.2
39012	-48.0
39029	-49.0
39046	-49.8
39064	-50.3
39083	-50.5
39101	-50.4
39118	-50.3
39138	-50.0
39155	-49.6
39172	-49.1
39189	-48.9
39206	-48.8
39225	-49.0
39243	-49.3
39260	-49.5
39280	-49.6
39299	-49.5
39317	-49.3
39336	-49.2
39356	-49.2
39374	-49.2
39390	-49.2
39408	-49.0
39426	-48.8
39443	-48.7
39461	-48.8
39482	-49.3
39504	-49.7
39524	-49.9
39543	-49.5
39561	-48.9
39582	-48.4
39600	-48.3
39621	-48.6
39640	-48.9
39663	-48.9
39684	-48.7
39703	-48.6
39724	-48.6
39744	-48.7
39766	-48.9
39787	-49.1
39807	-49.3
39828	-49.5
39850	-49.7
39869	-49.8
39887	-49.4
39905	-48.7
39924	-47.8
39946	-46.8
39968	-45.7
39989	-44.6
40008	-43.6
40028	-42.8
40049	-42.3
40070	-41.9
40090	-41.7
40110	-41.8
40130	-42.3
40150	-43.3
40169	-44.7
40187	-46.3
40205	-47.5
40224	-48.0
40244	-48.0
40263	-47.8
40279	-47.7
40299	-47.5
40318	-47.4
40336	-47.4
40354	-47.3
40371	-47.3
40390	-47.3
40410	-47.2
40433	-47.2
40454	-47.2
40475	-47.2
40494	-47.1
40513	-47.1
40531	-47.2
40549	-47.5
40568	-48.0
40586	-48.6
40603	-49.1
40619	-49.5
40635	-49.6
40650	-49.5
40665	-49.4
40680	-49.2
40696	-49.1
40714	-49.3
40728	-49.6
40742	-50.0
40758	-50.1
40777	-49.7
40794	-48.9
40811	-47.7
40828	-46.5
40847	-45.7
40865	-45.2
40883	-45.0
40902	-44.9
40921	-44.7
40942	-44.3
40962	-43.8
40980	-42.9
40999	-41.9
41017	-40.9
41038	-39.9
41060	-39.0
41084	-38.4
41105	-38.3
41125	-38.3
41146	-38.6
41164	-38.8
41184	-38.7
41203	-38.4
41223	-38.2
41243	-38.1
41261	-37.9
41280	-37.5
41298	-37.1
41318	-36.8
41338	-36.5
41358	-36.0
41378	-35.4
41397	-35.1
41415	-35.1
41432	-36.0
41449	-37.8
41468	-40.3
41487	-43.0
41509	-45.2
41528	-46.7
41545	-47.7
41562	-48.3
41581	-48.7
41602	-48.6
41621	-48.4
41638	-48.1
41657	-48.0
41676	-48.0
41693	-48.1
41711	-48.1
41729	-48.3
41748	-48.6
41767	-49.1
41786	-49.4
41804	-49.5
41822	-49.2
41839	-48.8
41857	-48.5
41876	-48.5
41895	-48.7
41915	-49.0
41932	-49.1
41950	-49.1
41969	-49.0
41988	-49.1
42007	-49.3
42026	-49.3
42045	-49.3
42063	-49.1
42081	-48.9
42100	-48.5
42120	-48.1
42142	-47.6
42162	-47.2
42184	-47.2
42204	-47.3
42227	-47.3
42248	-47.1
42268	-46.5
42286	-45.6
42304	-44.6
42322	-43.8
42343	-43.4
42365	-43.3
42385	-43.4
42405	-43.5
42425	-43.8
42443	-44.2
42462	-44.8
42481	-45.3
42499	-45.5
42518	-45.4
42537	-45.3
42555	-45.1
42575	-44.9
42596	-44.5
42615	-43.9
42635	-43.4
42657	-43.0
42677	-42.5
42699	-41.9
42722	-41.5
42744	-41.2
42767	-41.0
42792	-40.8
42814	-40.7
42834	-40.5
42854	-40.4
42874	-40.3
42893	-40.0
42913	-39.7
42933	-39.5
42953	-39.3
42974	-39.1
42996	-38.7
43017	-38.2
43038	-37.7
43060	-37.4
43080	-37.4
43101	-37.7
43120	-38.3
43139	-39.1
43158	-39.9
43175	-40.6
43191	-41.2
43209	-41.5
43227	-41.5
43245	-41.1
43263	-40.5
43281	-40.1
43299	-40.0
43316	-40.5
43333	-41.7
43354	-43.5
43377	-45.5
43400	-47.2
43421	-48.6
43439	-49.7
43457	-50.6
43474	-51.3
43490	-51.8
43507	-52.0
43526	-52.3
43543	-52.6
43559	-53.1
43577	-53.6
43595	-54.1
43612	-54.2
43630	-54.0
43648	-53.4
43665	-52.5
43683	-51.5
43701	-50.6
43721	-49.8
43741	-49.5
43761	-49.4
43781	-49.5
43802	-49.5
43822	-49.4
43841	-49.2
43859	-49.2
43877	-49.5
43896	-50.1
43916	-50.9
43933	-51.6
43952	-52.0
43971	-51.9
43988	-51.1
44006	-50.2
44025	-49.6
44044	-49.4
44061	-49.8
44081	-50.5
44103	-51.3
44119	-51.9
44137	-52.3
44154	-52.3
44171	-52.0
44188	-51.4
44205	-50.8
44220	-50.5
44237	-50.5
44253	-50.8
44271	-50.9
44289	-50.6
44307	-49.8
44327	-48.8
44346	-47.6
44365	-46.4
44384	-45.1
44404	-43.9
44426	-42.9
44446	-42.2
44465	-41.9
44485	-42.0
44504	-42.5
44524	-43.2
